1259.0,5.0,52.28294,9.597753,15.85233,21.27781,30.50761,3.0
1260.0,9.0,52.28294,9.345304,15.75233,21.4852,30.70761,3.0
1261.0,6.0,42.75957,9.382703,15.04247,20.3611,29.56413,3.0
1262.0,6.0,42.75957,9.336899,15.09973,20.18493,29.26413,3.0
1263.0,9.0,42.75957,9.379032,15.26192,20.11836,29.15217,3.0
1264.0,4.0,42.75957,9.248663,15.49945,20.62931,29.70217,1.0
1265.0,5.0,42.75957,9.134409,15.87836,21.13425,30.24674,3.0
1266.0,5.0,42.75957,9.083243,16.18247,20.94329,30.04783,3.0
1267.0,8.0,42.75957,8.991398,16.27808,20.62712,29.7,1.0
1268.0,8.0,42.75957,9.027568,16.31699,20.77096,29.88043,1.0
1269.0,8.0,42.75957,9.018919,16.33726,21.80767,31.02935,1.0
1270.0,8.0,52.55351,7.711594,15.83014,21.17178,31.52609,1.0
1271.0,8.0,52.55351,7.731818,15.7011,21.35616,31.7587,1.0
1272.0,8.0,52.55351,7.963402,15.68521,21.4137,31.80978,1.0
1273.0,2.0,52.55351,8.030928,15.74466,21.45315,31.86196,1.0
1274.0,3.0,52.55351,8.004082,15.79014,21.37836,31.76304,1.0
1275.0,8.0,52.55351,7.992347,15.77343,21.59096,32.01522,1.0
1276.0,2.0,52.55351,8.167006,15.64657,21.72986,32.1837,1.0
1277.0,9.0,52.55351,8.196446,15.71562,21.69178,32.12283,1.0
1278.0,5.0,52.55351,8.1275,15.68438,21.62301,32.02935,1.0
1279.0,7.0,52.55351,8.062745,15.62411,21.60904,32.01848,1.0
1280.0,8.0,336.7807,8.56699,15.18685,21.21069,31.50543,1.0
1281.0,5.0,45.83662,9.056682,14.62959,21.03589,31.39674,3.0
1282.0,8.0,45.83662,9.687614,14.50575,21.43973,31.69131,1.0
1283.0,2.0,45.83662,8.845,15.22904,21.66986,31.71848,1.0
1284.0,5.0,52.68444,8.627805,15.07808,21.14493,31.24783,3.0
1285.0,8.0,72.99282,9.264103,15.02301,21.58192,31.53478,1.0
1286.0,8.0,72.99282,9.403077,14.58329,21.62877,31.54891,1.0
1287.0,6.0,52.28294,9.463388,15.48466,21.38959,30.52391,3.0
1288.0,4.0,42.75957,9.318817,15.41206,20.51973,29.65109,2.0
1289.0,5.0,42.75957,9.662903,14.63315,20.60055,29.72609,2.0
1290.0,5.0,42.75957,9.608994,14.51863,20.9737,30.08804,1.0
1291.0,8.0,42.75957,9.085946,16.01425,21.65534,30.89239,3.0
1292.0,8.0,42.75957,9.017742,16.21233,21.67096,30.94565,1.0
1293.0,8.0,52.55351,7.743147,15.64603,20.78164,31.24783,1.0
1294.0,8.0,52.55351,7.711594,15.83014,21.17397,31.64022,1.0
1295.0,3.0,52.55351,7.791045,15.77479,21.25836,31.56631,1.0
1296.0,8.0,52.55351,7.798477,15.70658,21.25589,31.56631,1.0
1297.0,8.0,52.55351,7.731818,15.7011,21.30329,31.6413,1.0
1298.0,8.0,52.55351,7.992347,15.77343,21.49945,31.9587,1.0
1299.0,9.0,52.55351,8.020707,15.70575,21.55069,32.025,1.0
1300.0,5.0,52.55351,8.167006,15.64657,21.61288,32.08478,1.0
1301.0,5.0,52.55351,8.1275,15.68438,21.56438,32.03261,1.0
1302.0,5.0,52.55351,8.062745,15.62411,21.55288,32.01087,1.0
1303.0,7.0,336.7807,8.56699,15.18685,21.45096,31.78261,3.0
1304.0,8.0,45.83662,9.745662,14.95507,21.49808,31.77065,1.0
1305.0,9.0,45.83662,8.776732,15.42411,21.75863,31.85435,1.0
1306.0,9.0,52.68444,8.807389,15.31123,21.48493,31.56087,1.0
1307.0,9.0,52.68444,9.060294,14.52493,21.3926,31.46956,1.0
1308.0,6.0,52.68444,8.886893,14.61288,21.32822,31.41087,3.0
1309.0,8.0,72.99282,9.145729,14.84959,21.11014,31.11848,1.0
1310.0,4.0,230.0972,9.417297,15.57726,21.20219,30.36957,3.0
1311.0,5.0,230.0972,9.305914,15.71589,21.10493,30.26739,3.0
1312.0,6.0,42.75957,9.584409,14.73726,20.07096,29.21413,3.0
1313.0,5.0,42.75957,9.591398,14.69315,19.62904,28.81413,2.0
1314.0,4.0,42.75957,9.498924,14.95315,19.86521,29.03696,2.0
1315.0,8.0,42.75957,9.1375,16.07589,21.61425,30.8,1.0
1316.0,3.0,63.96291,7.613917,15.79671,21.12794,31.52391,1.0
1317.0,8.0,63.96291,7.645408,15.81973,21.14438,31.58804,1.0
1318.0,8.0,63.96291,7.713613,15.77562,21.11014,31.47717,1.0
1319.0,5.0,52.55351,7.766492,15.80521,21.20301,31.63261,1.0
1320.0,7.0,52.55351,7.886364,15.84493,21.20055,31.62391,1.0
1321.0,8.0,52.55351,8.221828,15.77589,21.56164,32.03696,1.0
1322.0,5.0,52.55351,8.271,15.78877,21.59041,32.07174,1.0
1323.0,9.0,52.55351,8.261691,15.78027,21.6274,32.125,1.0
1324.0,7.0,52.55351,8.139706,15.73781,21.66493,32.16522,1.0
1325.0,8.0,73.48092,8.162561,15.66192,21.65343,32.09891,1.0
1326.0,2.0,336.7807,8.337255,15.58356,21.80603,32.2,1.0
1327.0,9.0,336.7807,8.521287,15.36795,21.63206,31.96304,1.0
1328.0,3.0,45.83662,9.745662,14.95507,21.63507,31.8837,1.0
1329.0,8.0,45.83662,8.500939,15.42849,21.68247,31.87174,1.0
1330.0,5.0,52.68444,8.807389,15.31123,21.57973,31.69131,1.0
1331.0,2.0,52.68444,8.824019,15.05397,21.41616,31.48804,2.0
1332.0,4.0,52.68444,8.886893,14.61288,21.02794,31.17717,1.0
1333.0,4.0,52.68444,8.689268,15.0463,21.25918,31.2837,3.0
1334.0,9.0,230.0972,9.305914,15.71589,21.59973,30.78044,3.0
1335.0,5.0,230.0972,9.584409,14.73726,20.59753,29.77609,3.0
1336.0,6.0,230.0972,9.591398,14.69315,20.55945,29.76196,2.0
1337.0,8.0,42.75957,9.1375,16.07589,21.82137,31.00978,1.0
1338.0,6.0,63.96291,7.65285,15.82521,21.07753,31.50109,1.0
1339.0,2.0,63.96291,7.784817,15.81836,21.12794,31.54565,1.0
1340.0,8.0,63.96291,7.824599,15.76329,21.12027,31.45435,1.0
1341.0,8.0,63.96291,7.889305,15.68329,21.14301,31.49348,1.0
1342.0,9.0,52.55351,7.780526,15.71644,21.24795,31.59891,1.0
1343.0,7.0,52.55351,7.868021,15.73205,21.23452,31.5913,1.0
1344.0,8.0,52.55351,8.216,15.80685,21.57425,32.09022,1.0
1345.0,4.0,52.55351,8.249505,15.7989,21.64466,32.17065,1.0
1346.0,7.0,73.48092,8.332338,15.59699,21.78959,32.18587,1.0
1347.0,5.0,336.7807,8.758416,15.24904,21.35069,31.68369,2.0
1348.0,6.0,336.7807,8.652884,15.12904,21.21534,31.52065,3.0
1349.0,6.0,45.83662,9.427064,15.06274,20.46411,31.1587,3.0
1350.0,2.0,45.83662,8.999061,15.46219,21.31014,31.71848,3.0
1351.0,5.0,52.68444,9.016268,14.43781,20.83233,30.96196,1.0
1352.0,5.0,260.5231,8.585378,14.92904,21.19671,31.21739,3.0
1353.0,9.0,31.78567,9.261691,14.64904,21.08329,31.2413,3.0
1354.0,9.0,31.78567,9.0605,15.23315,21.33068,31.4087,3.0
1355.0,5.0,31.78567,9.043654,15.53096,21.61726,31.54891,3.0
1356.0,7.0,230.0972,9.451076,15.36575,21.46274,30.57283,1.0
1357.0,5.0,42.75957,9.368853,15.71068,21.67781,30.83804,2.0
1358.0,5.0,42.75957,9.254348,15.84931,21.69671,30.85,1.0
1359.0,4.0,42.75957,9.195135,15.81699,21.59507,30.74891,1.0
1360.0,4.0,33.61457,8.983582,15.87753,21.49151,30.87174,3.0
1361.0,5.0,33.61457,8.935821,15.77534,21.18712,30.46848,3.0
1362.0,3.0,63.96291,7.724211,15.79945,21.0874,31.48804,1.0
1363.0,8.0,63.96291,7.744737,15.75671,21.11617,31.47391,1.0
1364.0,5.0,63.96291,7.820635,15.72657,21.12164,31.4663,1.0
1365.0,8.0,63.96291,7.891534,15.65069,21.09863,31.45217,1.0
1366.0,3.0,63.96291,7.810106,15.69945,21.13945,31.49457,1.0
1367.0,8.0,52.55351,8.026109,15.80548,21.6011,32.14457,1.0
1368.0,7.0,52.55351,8.143284,15.79397,21.6526,32.1837,1.0
1369.0,8.0,73.48092,8.129703,15.77096,21.71123,32.22609,1.0
1370.0,8.0,73.48092,8.114779,15.71014,21.66521,32.14674,1.0
1371.0,7.0,73.48092,8.742365,15.32493,21.37425,31.79674,3.0
1372.0,7.0,45.83662,9.280693,14.49014,21.09781,31.38261,1.0
1373.0,5.0,52.68444,8.785149,15.3189,21.71808,31.8413,1.0
1374.0,5.0,260.5231,8.886802,15.63918,21.73206,31.83043,3.0
1375.0,5.0,37.39001,9.251031,15.16137,21.41123,31.41522,3.0
1376.0,6.0,31.78567,8.936816,15.41671,21.52493,31.60761,3.0
1377.0,8.0,230.0972,9.579782,15.39452,21.55808,30.6413,1.0
1378.0,6.0,230.0972,9.574033,15.53288,21.66493,30.76848,1.0
1379.0,5.0,42.75957,9.360869,15.60219,21.69781,30.80544,3.0
1380.0,2.0,42.75957,9.228495,15.65726,21.64575,30.75435,1.0
1381.0,5.0,42.75957,9.270744,15.34959,21.13397,30.36522,1.0
1382.0,7.0,42.75957,9.095187,15.99288,21.85233,31.16196,1.0
1383.0,7.0,38.43502,9.103744,16.24438,21.89562,31.21413,1.0
1384.0,9.0,33.61457,9.038095,16.23397,21.88055,31.23043,1.0
1385.0,2.0,33.61457,9.156771,15.96384,21.41205,30.71087,1.0
1386.0,6.0,33.61457,9.231841,15.32548,20.66192,29.92283,2.0
1387.0,5.0,33.61457,8.923153,15.56822,21.0063,30.27283,3.0
1388.0,8.0,63.96291,7.78617,15.76164,21.12931,31.49348,1.0
1389.0,8.0,63.96291,7.857672,15.71781,21.0189,31.39565,1.0
1390.0,8.0,63.96291,7.830729,15.7411,21.06712,31.48261,1.0
1391.0,8.0,73.48092,8.178607,15.69123,21.74575,32.27717,1.0
1392.0,5.0,73.48092,8.799507,15.19479,20.97945,31.38913,3.0
1393.0,7.0,73.48092,9.127189,15.15589,20.47315,31.09348,3.0
1394.0,7.0,45.83662,9.385646,15.31781,21.03452,31.57935,1.0
1395.0,7.0,260.5231,8.9095,15.24247,21.47151,31.57935,1.0
1396.0,8.0,260.5231,8.937374,15.46411,21.61534,31.69022,1.0
1397.0,9.0,64.76295,9.046939,15.47918,21.60082,31.64348,3.0
1398.0,5.0,64.76295,9.428572,13.6326,20.4337,30.66522,3.0
1399.0,6.0,37.39001,9.32647,13.81288,20.56603,30.78261,3.0
1400.0,5.0,31.78567,8.933839,15.71068,21.91644,31.83913,1.0
1401.0,5.0,230.0972,9.682418,15.36658,21.50301,30.59022,1.0
1402.0,4.0,42.75957,9.340107,15.28466,20.92274,30.07391,3.0
1403.0,7.0,42.75957,9.506417,14.93589,20.39671,29.57609,3.0
1404.0,9.0,42.75957,9.710215,14.40877,20.43918,29.89457,1.0
1405.0,5.0,38.43502,9.144624,15.82603,20.98137,30.14457,1.0
1406.0,5.0,38.43502,9.406522,15.53973,21.54822,30.82609,1.0
1407.0,9.0,38.43502,9.155676,16.19123,21.75041,31.07609,3.0
1408.0,4.0,33.61457,9.172396,15.6926,20.96082,30.17609,3.0
1409.0,6.0,33.61457,9.282266,14.68027,19.61973,28.59456,3.0
1410.0,4.0,33.61457,9.548557,13.99836,18.69562,27.51196,3.0
1411.0,4.0,33.61457,9.483173,14.05753,18.80493,27.73261,3.0
1412.0,6.0,63.96291,7.833155,15.8263,21.07123,31.48696,1.0
1413.0,7.0,63.96291,7.85615,15.81836,21.04548,31.48152,1.0
1414.0,6.0,63.96291,7.830688,15.74767,21.00438,31.40978,1.0
1415.0,8.0,30.60753,8.168181,15.68247,21.73644,32.27717,1.0
1416.0,2.0,45.83662,8.962069,15.4463,21.77644,32.01087,1.0
1417.0,5.0,26.1285,9.044393,14.10685,20.75151,30.99022,3.0
1418.0,5.0,260.5231,9.131925,13.93014,20.44521,30.66413,3.0
1419.0,7.0,260.5231,9.104,15.12493,21.33863,31.44783,1.0
1420.0,6.0,64.76295,9.131088,15.49973,21.68329,31.76522,3.0
1421.0,6.0,31.78567,9.044118,14.79452,21.24247,31.35435,3.0
1422.0,5.0,31.78567,9.287255,14.10767,20.88493,31.07391,3.0
1423.0,6.0,31.78567,9.231373,14.29507,21.0137,31.19674,3.0
1424.0,5.0,230.0972,9.794505,15.23918,21.35973,30.49674,1.0
1425.0,5.0,42.75957,9.338172,15.76411,21.45507,30.675,3.0
1426.0,2.0,42.75957,9.367205,15.54027,21.20712,30.43913,3.0
1427.0,4.0,42.75957,9.566489,14.46575,20.10247,29.3337,2.0
1428.0,1.0,38.43502,9.610869,15.16685,21.28411,30.53152,1.0
1429.0,2.0,33.61457,9.088172,16.25315,21.72849,31.07935,3.0
1430.0,6.0,33.61457,9.033862,16.15452,21.51123,30.85326,3.0
1431.0,2.0,33.61457,9.195789,15.74411,20.97068,30.23804,3.0
1432.0,9.0,33.61457,9.646875,14.67945,19.46877,28.51304,3.0
1433.0,6.0,33.61457,9.959686,14.30822,18.73781,27.72717,3.0
1434.0,4.0,33.61457,9.849215,14.62493,19.41671,28.44783,3.0
1435.0,4.0,159.8609,9.44153,15.91397,20.30055,29.18913,1.0
1436.0,5.0,159.8609,9.27754,15.90356,20.34411,29.32065,3.0
1437.0,4.0,63.96291,8.152223,15.83973,21.04548,31.48152,1.0
1438.0,8.0,63.96291,7.873936,15.73425,21.00438,31.40978,1.0
1439.0,4.0,26.1285,9.628283,14.58986,21.13452,31.30544,3.0
1440.0,5.0,26.1285,9.244497,14.36575,20.91205,31.06631,3.0
1441.0,5.0,26.1285,9.331579,14.03397,20.63699,30.83804,2.0
1442.0,8.0,260.5231,9.038462,14.69507,21.01863,31.13804,3.0
1443.0,7.0,64.76295,9.020725,15.84164,21.90493,31.95652,1.0
1444.0,5.0,64.76295,9.00464,15.78411,21.9137,32.00217,3.0
1445.0,6.0,230.0972,9.798895,15.44356,21.55014,30.7413,1.0
1446.0,5.0,51.32246,9.455135,15.80219,21.70247,30.91304,1.0
1447.0,5.0,51.32246,9.477174,15.79507,21.43589,30.69456,3.0
1448.0,9.0,42.75957,9.391891,15.82301,21.45617,30.71304,3.0
1449.0,5.0,42.75957,9.348387,15.69836,21.2674,30.54565,2.0
1450.0,6.0,42.75957,9.563978,14.75123,20.27945,29.53261,3.0
1451.0,5.0,38.43502,9.987432,14.01534,19.78356,29.01522,3.0
1452.0,4.0,38.43502,9.987568,13.96247,20.69973,29.92609,1.0
1453.0,5.0,38.43502,9.236559,15.9411,21.33041,30.57391,1.0
1454.0,6.0,38.43502,9.173797,16.01836,21.32438,30.58152,3.0
1455.0,9.0,38.43502,9.092021,16.07726,21.39973,30.73478,3.0
1456.0,6.0,33.61457,9.154497,15.81096,21.02137,30.30761,3.0
1457.0,5.0,38.43502,9.149735,15.87644,21.03617,30.31739,2.0
1458.0,8.0,63.96291,8.047541,15.78822,21.10932,31.56522,1.0
1459.0,6.0,63.96291,8.086885,15.76301,21.1274,31.55544,1.0
1460.0,6.0,63.96291,8.303889,15.57096,21.12137,31.49674,1.0
1461.0,8.0,26.1285,9.010204,15.54712,21.86301,32.12935,1.0
1462.0,5.0,26.1285,9.076355,15.21671,21.59726,31.81304,3.0
1463.0,6.0,260.5231,9.127185,14.71041,21.07616,31.26522,3.0
1464.0,8.0,260.5231,9.106373,14.8126,21.17671,31.38261,1.0
1465.0,5.0,260.5231,8.956633,15.61945,21.79151,31.89891,1.0
1466.0,8.0,64.76295,8.892858,15.76329,21.92192,31.99022,1.0
1467.0,8.0,64.76295,8.975898,15.63315,21.87315,31.94783,1.0
1468.0,8.0,64.76295,9.014359,15.5474,21.83671,31.93369,1.0
1469.0,8.0,64.76295,9.027835,15.67753,21.92329,31.97717,1.0
1470.0,8.0,64.76295,9.049484,15.68192,21.97096,32.01413,1.0
1471.0,8.0,53.44533,9.3065,14.23315,21.10521,31.11196,1.0
1472.0,5.0,53.44533,9.11701,15.27096,21.64192,31.53587,1.0
1473.0,1.0,51.32246,9.732596,15.88795,21.71151,31.02717,1.0
1474.0,5.0,38.43502,9.838889,15.32411,20.84192,30.1663,3.0
1475.0,9.0,42.75957,9.516666,16.22603,21.71014,31.04565,3.0
1476.0,5.0,38.43502,9.654396,15.38384,20.71918,30.08696,2.0
1477.0,6.0,38.43502,9.236413,16.2726,21.71945,31.09022,2.0
1478.0,5.0,38.43502,9.001053,16.08986,21.46548,30.79891,3.0
1479.0,5.0,159.8609,9.388108,15.53452,20.34301,29.28804,1.0
1480.0,6.0,159.8609,9.149463,15.94521,20.80767,29.8337,1.0
1481.0,9.0,39.9272,8.2,15.58137,21.20411,31.625,1.0
1482.0,7.0,39.9272,8.189011,15.64274,21.19507,31.61087,1.0
1483.0,6.0,39.9272,8.175275,15.69288,21.1452,31.55652,1.0
1484.0,8.0,26.1285,9.162887,15.40137,22.12411,32.60326,1.0
1485.0,8.0,26.1285,9.266495,15.2726,22.07205,32.49783,1.0
1486.0,5.0,26.1285,9.189285,15.27014,22.02794,32.3913,1.0
1487.0,5.0,26.1285,9.251256,14.89123,21.86301,32.12935,1.0
1488.0,8.0,260.5231,9.028,15.13534,21.42356,31.58152,1.0
1489.0,4.0,260.5231,9.336923,14.76164,21.79151,31.89891,3.0
1490.0,8.0,64.76295,9.238191,14.78603,21.6463,31.70978,1.0
1491.0,8.0,64.76295,8.967172,15.50192,21.88247,31.94348,1.0
1492.0,5.0,64.76295,8.965482,15.43945,21.83671,31.93369,1.0
1493.0,3.0,53.44533,9.21809,14.46137,21.10521,31.11196,1.0
1494.0,6.0,53.44533,9.144845,15.20548,21.64192,31.53587,1.0
1495.0,9.0,51.32246,9.773224,15.65589,21.94082,31.11957,1.0
1496.0,4.0,51.32246,9.836464,15.84822,21.93096,31.17065,2.0
1497.0,2.0,51.32246,9.764805,16.33644,21.62712,30.94674,1.0
1498.0,6.0,38.43502,9.716111,16.30877,20.84192,30.1663,1.0
1499.0,4.0,38.43502,9.652223,16.41315,21.71014,31.04565,2.0
1500.0,5.0,38.43502,9.582967,16.11315,20.71918,30.08696,3.0
1501.0,9.0,38.43502,8.979895,16.16027,21.72438,31.10978,1.0
1502.0,6.0,39.9272,8.2,15.58137,20.92521,31.32391,1.0
1503.0,8.0,39.9272,8.175275,15.69288,21.07534,31.50217,1.0
1504.0,6.0,26.1285,9.473632,14.35644,21.8211,32.26196,2.0
1505.0,2.0,26.1285,9.509091,13.56466,20.48877,30.91522,2.0
1506.0,5.0,260.5231,9.554951,13.96219,20.81753,31.15109,2.0
1507.0,9.0,260.5231,9.131633,15.03397,21.32137,31.44783,1.0
1508.0,4.0,260.5231,9.278061,14.63233,21.1474,31.27283,3.0
1509.0,6.0,64.76295,9.264141,14.62137,21.67507,31.77935,3.0
1510.0,8.0,234.9801,9.320603,14.50027,21.99973,31.99783,1.0
1511.0,5.0,53.44533,9.288236,14.03342,20.06274,30.20543,3.0
1512.0,1.0,51.32246,10.11236,15.46712,21.82247,31.10978,1.0
1513.0,8.0,38.43502,9.752778,16.38466,21.93644,31.30761,1.0
1514.0,6.0,38.43502,9.68022,16.39507,21.71808,31.11087,1.0
1515.0,9.0,38.43502,9.637912,16.39452,21.82575,31.2337,3.0
1516.0,8.0,38.43502,9.538251,16.40658,21.33479,30.7337,3.0
1517.0,4.0,38.43502,9.437705,16.29288,21.64356,31.05217,1.0
1518.0,5.0,38.43502,9.151613,16.21754,21.64411,30.97609,1.0
1519.0,8.0,38.43502,8.947644,16.17699,21.38822,30.68804,1.0
1520.0,5.0,159.8609,9.311828,15.90356,20.33425,29.24891,3.0
1521.0,6.0,159.8609,9.134043,15.7989,20.46521,29.41848,1.0
1522.0,5.0,39.9272,8.168984,15.27671,20.66849,31.04022,1.0
1523.0,7.0,39.9272,8.208743,15.63315,21.00603,31.43696,1.0
1524.0,5.0,26.1285,9.350918,13.43096,21.02521,31.50109,3.0
1525.0,9.0,260.5231,8.971939,15.19699,21.15808,31.44674,2.0
1526.0,9.0,64.76295,9.444,13.78411,21.22438,31.42609,3.0
1527.0,7.0,234.9801,9.054272,15.01781,21.73178,31.81631,1.0
1528.0,8.0,53.44533,9.018812,15.0137,21.08137,30.94348,3.0
1529.0,4.0,51.32246,10.11864,15.89781,21.46931,30.81739,2.0
1530.0,8.0,38.43502,9.654645,16.04658,21.86521,31.24783,1.0
1531.0,6.0,38.43502,9.260318,16.06685,21.81863,31.17174,1.0
1532.0,9.0,79.09617,9.25896,16.04082,20.81233,29.80435,3.0
1533.0,9.0,79.09617,9.205085,15.74,20.26411,29.11196,2.0
1534.0,6.0,79.09617,9.371186,15.53397,19.88795,28.78696,3.0
1535.0,5.0,39.9272,8.275,15.42466,20.7674,31.1663,1.0
1536.0,8.0,50.9082,9.081313,14.93671,21.51836,32.11522,1.0
1537.0,2.0,42.76043,9.075253,14.93644,21.10932,31.52174,3.0
1538.0,6.0,64.76295,9.444,13.78411,20.68548,31.13587,2.0
1539.0,6.0,64.76295,9.325641,14.63808,21.44164,31.8413,3.0
1540.0,6.0,64.76295,9.758462,13.88274,20.95288,31.39348,1.0
1541.0,8.0,53.37926,9.368557,14.13452,20.9189,30.91413,1.0
1542.0,5.0,53.37926,9.027692,15.26493,21.59205,31.39457,1.0
1543.0,5.0,51.32246,10.11864,15.89781,21.86329,31.38152,1.0
1544.0,5.0,76.03263,9.637158,16.24247,21.94685,31.26413,1.0
1545.0,5.0,76.03263,9.326595,16.10466,21.80383,31.17717,1.0
1546.0,4.0,76.03263,9.260318,16.06685,21.70466,31.1,2.0
1547.0,5.0,76.03263,9.248148,16.07918,21.62658,31.02826,1.0
1548.0,4.0,79.09617,9.468421,16.20959,21.07397,30.25217,2.0
1549.0,5.0,79.09617,9.504118,16.2737,21.00521,30.2087,3.0
1550.0,9.0,39.9272,8.273913,15.58301,20.62411,31.06196,3.0
1551.0,4.0,39.9272,8.518994,15.30685,20.61342,31.00652,1.0
1552.0,5.0,39.9272,8.448088,15.15616,20.48658,30.84891,3.0
1553.0,4.0,26.1285,9.460577,14.14466,19.11123,29.47717,3.0
1554.0,7.0,26.1285,9.274753,14.65562,21.15753,31.50978,1.0
1555.0,5.0,42.76043,8.973711,15.28548,21.68,32.11522,3.0
1556.0,5.0,64.76295,9.468368,14.17151,21.0937,31.6337,3.0
1557.0,5.0,62.89375,9.355155,14.77123,21.57479,31.95978,3.0
1558.0,7.0,234.9801,9.027094,14.96082,21.81452,31.44456,1.0
1559.0,4.0,53.37926,9.336735,14.28164,21.04521,31.02717,1.0
1560.0,4.0,53.37926,9.162176,15.01973,21.45507,31.29891,1.0
1561.0,8.0,51.32246,10.22273,16.06493,21.90932,31.39783,1.0
1562.0,7.0,76.03263,9.545699,16.02329,21.72192,31.09674,1.0
1563.0,9.0,79.09617,9.466082,16.38877,21.40301,30.67391,1.0
1564.0,9.0,39.9272,8.373369,15.49068,20.73699,31.20326,2.0
1565.0,5.0,50.9082,9.477,14.37699,20.77452,31.19565,3.0
1566.0,2.0,50.9082,9.412626,14.53315,21.1674,31.62174,1.0
1567.0,2.0,50.9082,9.180711,14.72822,21.42767,31.80109,1.0
1568.0,8.0,42.76043,9.089638,15.1,21.6452,32.04348,1.0
1569.0,8.0,42.76043,9.086388,15.26575,21.82877,32.32174,1.0
1570.0,7.0,62.89375,9.182199,15.20794,21.7989,32.22935,1.0
1571.0,7.0,62.89375,9.163542,15.28438,21.91479,32.12935,1.0
1572.0,7.0,234.9801,9.165196,14.50904,21.46411,31.26413,1.0
1573.0,9.0,53.37926,9.369,13.75562,20.73233,30.81413,1.0
1574.0,5.0,53.37926,9.378646,14.64164,21.26219,31.1163,3.0
1575.0,6.0,76.03263,9.913187,16.10575,21.75589,31.21522,1.0
1576.0,5.0,76.03263,9.555555,15.60027,21.28822,30.74022,1.0
1577.0,4.0,39.9272,8.193583,15.87973,20.84384,31.31956,1.0
1578.0,6.0,39.9272,8.355729,15.32493,20.5537,30.98913,2.0
1579.0,5.0,39.9272,8.346073,15.40685,20.65945,31.13696,3.0
1580.0,5.0,234.9801,9.296373,14.90219,21.82849,31.81304,1.0
1581.0,7.0,28.36431,9.264975,13.86685,20.95945,31.18261,3.0
1582.0,6.0,28.36431,9.258883,14.05315,21.12904,31.34239,3.0
1583.0,6.0,53.37926,9.470618,14.34795,21.1,31.0,1.0
1584.0,5.0,79.09617,9.55866,16.39753,21.38904,30.68804,3.0
1585.0,7.0,39.9272,8.252356,15.57781,20.66438,31.16739,3.0
1586.0,8.0,42.76043,9.002564,14.96137,21.58027,32.17935,1.0
1587.0,8.0,42.76043,9.145263,15.16466,21.8263,32.20652,1.0
1588.0,7.0,28.36431,9.279188,13.98575,20.92027,31.00652,3.0
1589.0,5.0,28.36431,9.433502,13.60795,20.67096,30.85652,3.0
1590.0,5.0,53.37926,9.405314,12.79479,20.09945,30.41087,3.0
1591.0,5.0,53.37926,9.548485,13.70301,20.68959,30.77174,2.0
1592.0,5.0,53.37926,9.821622,14.6326,21.8326,31.44674,1.0
1593.0,3.0,308.8536,8.590104,15.78137,21.48301,32.05652,1.0
1594.0,7.0,50.9082,9.617085,13.88795,20.77644,31.575,2.0
1595.0,5.0,50.9082,9.338889,14.49479,21.23397,31.86304,2.0
1596.0,8.0,62.89375,9.208854,14.83589,21.62164,32.03043,1.0
1597.0,8.0,62.89375,9.231414,14.91041,21.67918,32.05217,1.0
1598.0,5.0,35.70767,9.541624,13.51918,20.61973,31.19131,3.0
1599.0,9.0,26.8202,9.250264,14.9537,21.66219,31.71087,2.0
1600.0,5.0,26.8202,9.539474,14.08055,21.06603,31.34674,3.0
1601.0,5.0,28.36431,9.109548,14.14329,20.99425,31.0913,2.0
1602.0,2.0,28.36431,9.19598,13.92192,20.8737,30.99022,2.0
1603.0,4.0,28.36431,9.431156,13.33753,20.47288,30.74239,3.0
1604.0,6.0,53.37926,9.476,13.44274,20.56384,30.76413,3.0
1605.0,9.0,53.37926,9.549751,13.42658,20.47589,30.62283,2.0
1606.0,4.0,27.12303,7.745833,16.04329,20.93808,31.73478,1.0
1607.0,5.0,308.8536,8.540642,15.88411,21.58657,32.15652,1.0
1608.0,5.0,308.8536,8.628723,15.87206,21.61945,32.19891,1.0
1609.0,4.0,42.76043,9.256435,13.8263,20.99096,31.45,1.0
1610.0,7.0,35.70767,9.565946,14.52192,21.34712,31.62174,1.0
1611.0,5.0,26.8202,9.444445,14.36164,21.26,31.43044,2.0
1612.0,5.0,180.677,9.145,13.94137,20.87644,31.01413,2.0
1613.0,5.0,180.677,9.23,13.71781,20.7137,30.90217,3.0
1614.0,9.0,180.677,9.351,13.93041,20.88904,31.01196,3.0
1615.0,9.0,180.677,9.417436,14.06575,20.97425,31.06522,3.0
1616.0,4.0,180.677,9.515464,14.06356,20.9737,31.05217,3.0
1617.0,6.0,61.89257,10.71056,15.23452,21.45014,31.20326,1.0
1618.0,5.0,79.09617,9.973446,16.20794,21.12794,30.40435,3.0
1619.0,9.0,79.09617,9.718681,16.41562,21.04795,30.33043,1.0
1620.0,5.0,308.8536,8.631579,15.83534,21.61945,32.19891,1.0
1621.0,7.0,44.58218,9.370984,15.01644,21.49616,32.06956,1.0
1622.0,5.0,8.39475,9.334848,13.77479,21.05342,31.55978,1.0
1623.0,8.0,28.36431,9.212308,13.96,20.74301,30.98804,3.0
1624.0,2.0,180.677,9.239594,14.04986,20.87644,31.01413,3.0
1625.0,5.0,180.677,9.231658,13.99233,20.7137,30.90217,3.0
1626.0,8.0,180.677,9.333333,13.78712,20.70877,30.925,3.0
1627.0,4.0,180.677,9.392964,13.95534,20.88904,31.01196,3.0
